batter_id,play_guid,spray_angle,release_time,end_time
621028,2d3f3e8f-ace7-33de-b028-079f02d4f6ec,-36.054948958859654,2900,3700
608701,3d2ab9ec-3607-4e44-9bd3-63988fd309f5,-16.849813844291432,2900,3700
665966,43f86fc2-3e2b-3e68-a60b-a444b03407e7,-21.430034840743375,2867,3667
694192,2ce0d7a6-20c4-37f7-aa20-18ff1f25b11c,-22.343300094576605,2900,3700
457705,d657eb69-8099-3916-a77d-563c5132d938,-35.777022522398184,2900,3700
656555,c3015f08-959b-3fcf-949d-04c28bda74f7,-16.28174003680759,2866,3666
691185,31a1447d-b06d-3a66-b60d-791afbbb7043,-21.834985912528452,2900,3700
543807,3da6d6cd-d08b-3e5e-a5cf-4be4b6bc51de,-42.88913216961001,2866,3666
666969,dabba309-ed02-3c4a-a15b-f30fc96169a1,-18.90583832103063,2866,3666
663968,3251a215-1d8f-352c-8dc4-605d5dc5171c,-34.542300697568265,2900,3700
514888,b7d0744e-ea93-33f9-94ba-908de99f77c7,-39.22375840793893,2867,3667
676572,4416cffe-68df-3979-97c3-edf653304fa1,-27.548737299858715,2866,3666
621493,32fe7424-2cad-3e21-9ad2-b713a7f481d6,-42.44685800094655,2900,3700
663886,34ce0c94-09b6-3e72-84e8-4cf88ee24aef,-36.264742564500395,2866,3666
657136,92dc61ff-39e3-3ee6-b985-96beacdf238a,-32.31933584417307,2867,3667
694192,3d5da286-f435-3d90-b66f-c787701fc9a3,-36.89887881662132,2900,3700
669397,2ffbe71d-4fa6-3446-a980-507149c268ad,-21.841138680040928,2867,3667
669743,2bee7884-1e7e-471c-8ee7-1bebd4a64aee,-19.844452779786806,2900,3700
686668,b85d6944-db4f-3e81-9357-1624cac6a711,-24.361638946665238,2900,3700
666971,d718843a-a188-35ad-a05e-80142590f582,-28.748757647263375,2900,3700
677649,44f6fff3-a416-30d1-8a1f-7b41a28668da,-27.62157168259364,2900,3700
521692,cfa985aa-5b91-3f5d-9b66-093cd2f2e3d0,-43.45384860264963,2899,3699
673962,31d3b978-4829-38e6-a4dc-a2930fc8470e,-23.575588140157137,2900,3700
669127,34a84d29-f159-3d22-b95a-8c1ca7f7cf3c,-41.30727928763022,2867,3667
680474,346f46e1-dbfc-3f72-90fa-1bdcf9501d68,-15.479356785760203,2866,3666
701398,2b78d83a-5d95-337a-81cf-56c834ca3faa,-35.44363204984886,2867,3667
645302,314c8a23-1076-3300-8b59-4a6e8a763b65,-35.15853220065071,2867,3667
663743,dac7335c-cd3b-3df7-92fc-ba678bc6cb67,-19.14036333014316,2867,3667
671289,10056120-baec-3e56-a1da-c3489d4ad6e1,-27.720479295106287,2900,3700
656180,48f8b63b-14a7-3207-8cf4-f75cad7ad6ed,-16.154087683100173,2900,3700
641658,a445a843-2893-36c5-8195-3c4ace143ed0,-28.42779384419704,2900,3700
671289,23f6f605-a711-325f-b708-400ca4b06c7d,-36.22765660340497,2867,3667
592450,c013096d-a78e-3731-bee9-fa47d963adda,-15.601110430105734,2900,3700
686611,36ac5946-ae3f-3e1e-a297-fa940bd37861,-31.67535507698021,2900,3700
571771,d5e02e48-7e32-3243-a01c-772d35ad6017,-30.600514294926654,2900,3700
683734,3880c90d-3e6e-38ad-a838-9614ade791ef,-22.86497978604602,2900,3700
657041,da774376-7594-41b9-aa58-4cbca9f93309,-18.8036286907316,2900,3700
502054,c8f2603c-ef9f-3bbd-bdfb-035290112afd,-15.313526371674513,2866,3666
694192,307180ca-9fe2-3d84-9264-be265647df42,-44.778239969655516,2900,3700
663743,d922238b-802b-357a-ad73-eedcdc182ee5,-23.506510351687496,2867,3667
642715,491444fe-1196-3c5c-a830-1c8f72d0facb,-29.904432373718365,2899,3699
805367,2ee5460e-e392-38e0-93d1-58c893b8d34d,-39.268643959578526,2867,3667
685382,d7838044-a4a3-4be1-977a-e32a8ef296e9,-24.743692430313743,2900,3700
592273,3c42ffdc-1168-4baf-9837-4f419a3559a4,-34.86976330630134,2867,3667
669477,309eadb3-4892-3257-a22e-0495aabc58fb,-22.166757302584273,2866,3666
678246,cefa81dd-64f5-3dfb-b615-6bd586b88492,-19.49376017668655,2899,3699
807713,2de2a931-9ae9-3a4b-9278-3ca4c22d7def,-42.47835283602092,2867,3667
672515,bfa9ca1c-8af4-3cf2-93d1-2ffcc3286b31,-18.788226523663525,2866,3666
805249,d064d8cc-44e9-3f32-8441-4a534a76dd48,-44.10537191071643,2867,3667
696285,2ab31f22-b207-3160-b764-6661245866b8,-25.13041687551231,2867,3667
592450,d4aacac0-51a2-3dab-8bef-5bfd6fa7edca,-30.56047244459029,2900,3700
668885,d6dfb6b1-9a2a-3bd8-8053-aac650be3398,-36.25962733419625,2867,3667
676391,2da36f8b-ec71-3312-be15-e02db8e20fab,-34.60266647756366,2900,3700
678246,fabe74c9-710e-3462-9d03-5493d8e44746,-25.442804152552824,2866,3666
578428,6de866ad-c293-3508-b6f1-fa02abc1be33,-16.45763658693764,2900,3700
621043,d565da9f-3118-3cd2-a083-d8ebe5105cb2,-18.394787383336023,2900,3700
608348,4100c33d-c9df-34de-9c62-b6e5ad559bfd,-35.24844898918175,2900,3700
621493,2e42c989-745c-3c83-a0ac-a20638468ee5,-19.409821301854706,2900,3700
673490,ceaa1bb1-7f0c-3e90-98da-5ba6b3dc4a32,-18.87126781198708,2900,3700
621020,da8379c7-d41d-3d88-9d5f-3658fb2ec093,-24.73719210197075,2900,3700
672640,d49d76ba-4260-3eed-a04a-bfa8c9cced05,-22.9622949549736,2900,3700
686611,32392456-9b85-3bcc-992d-08ac3ee1c7d2,-15.601110430105734,2900,3700
663538,cdf115bb-612a-3ccc-a881-de2d8d7d3a90,-42.954591511112795,2867,3667
663886,33265df6-6bfb-3dd8-ae45-f321489f1de1,-27.495910142977152,2867,3667
667670,d8437c25-257e-3317-b62c-10f07467f7e6,-28.943620393686842,2900,3700
668227,d86cd10a-7e95-32f8-9035-423b7f924ea6,-15.779665359881761,2900,3700
806198,d0ddbbbc-1de8-4d90-8153-59302c410cc6,-44.63815152186501,2900,3700
806964,3279305d-e689-4a9f-a514-fe952bcf0a00,-36.35608748241539,2867,3667
657656,460a78e6-583d-3a02-909b-0a86f9d18393,-36.63350587932584,2866,3666
701358,b6ccdb79-e038-3285-97a0-942ec2886560,-38.137647111138875,2867,3667
672580,383a38ca-1a59-3a63-8792-95bed47c3460,-39.458795221960145,2900,3700
677649,ca0dff73-585a-464c-b5e1-47a3724e60bb,-24.638240958873652,2900,3700
663586,32faceb1-1a78-3995-8818-1d4750585d54,-40.50042984924619,2867,3667
641680,384e6ddc-815e-3009-b15f-23ab95d7a925,-34.29397582786011,2867,3667
691594,c4ee2671-d71e-3499-ad88-97027f66059d,-35.046856752062624,2900,3700
605244,d5c8cd26-04c5-445d-9cd0-90d203906b6f,-18.87278637979246,2900,3700
572233,3579e5a1-c036-31df-9700-3f1a9fb8cc97,-17.893470455980108,2866,3666
669743,37733b74-acda-32fa-a704-f0b8bcadf573,-36.71782781144172,2900,3700
527038,33215b74-567c-3f84-878e-531816f86504,-20.64810531512245,2900,3700
672761,cb3229f2-91cb-3a79-afc9-41623be8daf7,-17.069477065015604,2900,3700
650402,c00088ba-22d4-38e9-bfab-8fa35ad0903b,-24.059123052330122,2899,3699
650859,46d36779-e720-3dd0-ac98-be8df0910dd6,-18.217668914072846,2866,3666
701358,44c6be9e-5c8a-3af3-b70f-b3c7f705ef3f,-37.59138407150739,2867,3667
672386,32463fa7-b89b-356f-b9d6-a3c9bb0ea88a,-15.128202342679486,2867,3667
545361,d779d8bb-33c7-37af-9edd-250a4ed5046b,-28.87411396610368,2900,3700
663586,47fa6ff7-2f16-31e2-bc8f-de9782570189,-44.17243427852685,2900,3700
553993,d1383f76-f9bb-3624-a2a5-e5992195287a,-38.5752335492495,2867,3667
678882,c310dce0-c2c0-3029-be5d-3408d77cdb3c,-25.949038918155296,2866,3666
621439,38d54515-0529-3f31-b690-76f225b3c2f2,-41.93428535979288,2866,3666
669257,2a57624a-2435-3b51-a4b6-b9aff39319ee,-16.429044492708087,2900,3700
681624,2c4edad8-278b-3abb-81b4-aad603223199,-42.20992204208602,2867,3667
661388,2e19a0ce-0511-300d-8d25-6a805b7aebbf,-40.75752989115114,2867,3667
807712,6fe7157b-e7af-3379-a8e3-e9b4f617c3d8,-24.664157396719332,2900,3700
572191,d9ffd03c-e2c4-337a-92a9-dbcebafc69a0,-26.57340576720732,2867,3667
663647,30509e3c-e505-3a76-b2a8-dd7ce10715e3,-30.688066754937083,2900,3700
663538,38c33f92-8b19-3440-aca0-802e1ac8f65a,-17.867168052674174,2900,3700
691026,2dd4ca38-3afd-3821-9603-95979c72dc5f,-34.406443377848774,2900,3700
669477,452a312a-57f3-37f1-b7ce-39ffb45b238f,-39.49229910638513,2900,3700
656305,3d4747df-67b2-3f00-804e-75cd26b87b81,-22.793036825221122,2900,3700
664056,da20b7f8-d143-37ef-8aa2-31e5bdbe5582,-40.902077581113815,2899,3699
642715,b6463d05-a2f9-31bb-85a0-60180d3f0e16,-30.308656950720845,2867,3667
660670,d2fca8c3-6711-3c45-9b53-48a896d4c915,-18.270554859855125,2900,3700
669477,d6db9d51-e332-4430-aa89-4dc8ac18d666,-33.92781959129361,2866,3666
690924,31e24c55-5c0b-3514-8c37-1f2a9be89f1a,-24.296545413781587,2900,3700
571657,3678cc06-0d9c-3c4a-9627-3e5c3ba9babd,-32.844044594961076,2866,3666
671286,caadfcd7-b0f1-34ee-9387-a344710ebabb,-18.19842698297981,2867,3667
681624,3c80d919-245a-37f5-b872-e6aa341c11b8,-39.458487377916356,2867,3667
668227,cf39772c-a977-336a-8f96-3497f90dbdfe,-42.032509770328886,2900,3700
663853,2e6f29b5-076a-383f-aed2-b6e68765028d,-17.88332458106808,2900,3700
668227,2960f939-d8ef-3719-834f-2b192c37cb31,-34.76928912315101,2900,3700
668227,2e18fd24-5407-37c8-99ec-233a0d5cd920,-39.93675222687233,2899,3699
671056,392f6ce0-1f18-3a67-a4e1-39ad43e44426,-17.9307259988489,2867,3667
621028,d08908ba-e021-3e7b-bd66-c230b31eced7,-41.40954313980558,2867,3667
677594,2b5d1c50-1fc3-3212-a68a-765cbf256936,-21.1368578679148,2867,3667
691406,d2a0b27d-52c1-3ce8-95ad-cdd7baa2dd3b,-20.526330174696426,2867,3667
664702,d766819d-ab88-3437-bf06-30e9dfe00c00,-25.039727510354695,2866,3666
661388,bd6c6036-cd7d-3d26-ae93-c9ca521bcd50,-22.58446233999794,2867,3667
663586,2a803035-0d56-3538-8b89-d37f4796edf6,-26.062382200440297,2867,3667
685301,cea3331d-8669-33df-b5ba-e12d59247814,-15.19681600717702,2866,3666
663697,2c4fd09a-8244-4096-ae62-ba833fc52e03,-26.409722654433196,2867,3667
682988,37f0c8c5-2b0c-3c8a-8520-e76caba403e5,-27.689112521707685,2900,3700
595879,d116e3cd-8278-39d7-810b-2d61dad44f98,-31.119257644286265,2867,3667
694671,3a009c8b-22a2-423e-9647-4907bb0ddda1,-36.99125299759126,2867,3667
663538,2c55351e-8363-34d3-9f4f-64d00e707cc9,-20.54018593802317,2867,3667
595777,c12040bd-f0e9-3117-b7a6-567233229ad4,-30.491472244539622,2867,3667
663538,c8c672d9-1ef4-3fe3-ae49-c9777a936a8a,-24.66387922057217,2900,3700
571448,49908fda-146b-38bd-9bab-deb11f69deb8,-16.210987582536532,2900,3700
671289,43eb7d52-093c-3735-93e6-f66e358ab7d9,-22.930164298410958,2866,3666
543807,c0610561-4920-3f34-84f0-204dfdf33197,-30.034717212651472,2867,3667
624431,cea15445-53e0-351b-90fa-7ef57e743e61,-30.757682806211392,2900,3700
680716,34c6abba-3d27-401b-bca1-267732b5da55,-21.178578022570818,2867,3667
628451,31670345-0e03-3cf2-80c9-d3af5c2dcc04,-22.61079448252886,2866,3666
608324,bf37d27a-1629-3bc7-a676-5195723db067,-15.377907561221548,2900,3700
687597,3cb4401c-bb14-35fa-9597-10747f55f0a8,-19.928451112888425,2867,3667
669397,d6e0a35f-46b4-348b-96ce-85bef79e4af7,-16.40820421366719,2866,3666
680779,3cb4ebfd-eaa4-30ac-835f-febc659c6797,-25.147128345626868,2900,3700
467793,ce135ea1-942e-3301-8d90-4865ad3cfa96,-37.91871764809315,2867,3667
672580,d34cd8af-235c-37f2-a1c7-ca395386818a,-28.294166735785836,2867,3667
691023,342ffcb9-4dd2-3c77-a750-7142a9de9c8b,-30.788715415934718,2866,3666
605170,d91ec81e-9dd5-3c2e-8450-f9cf805746a5,-23.50392507985886,2900,3700
680777,d595a6d8-d000-39ff-b304-4b5888b0c961,-20.41557782672014,2900,3700
677587,d5b76331-3010-3776-8afa-7710bd9f466e,-26.8593762226365,2866,3666
596019,d17aa7ed-b2d4-3d2f-9481-d6126297e4f0,-16.50281489901839,2900,3700
673962,d5f784e9-6c51-31d5-b65d-caeec5d88931,-31.950084773164747,2900,3700
686668,39012afd-3349-3e41-bf42-b9f8a5463a10,-34.216095859233036,2866,3666
677594,d7c11fc6-d920-39c1-b3d8-83e645490712,-16.99248307702375,2900,3700
669743,48198696-23e5-3ef0-b1b7-41e9df91863a,-41.9736595077207,2900,3700
664761,c4755660-5e51-3d81-bc40-5aebe69d2d1c,-30.642758436056027,2867,3667
621493,d90cd538-f883-4d83-92a8-a84b5f59e8ca,-19.847642976005773,2867,3667
642715,e3958baf-095c-352f-b184-71709a4548d2,-22.254769683143692,2900,3700
527038,34910eda-7a5d-3f6a-908b-0ce460a76153,-28.083029058713905,2899,3699
624585,d7f253be-8f37-3f4d-969f-17057b782265,-43.53072261126988,2900,3700
805373,bc5d1604-2a05-38d6-8864-aaa4a78d221a,-22.634611359742436,2900,3700
668904,d2ca4da9-311c-3b09-8173-79f06c470cbc,-34.68705842974833,2867,3667
657656,bd884d8d-f1df-355a-98d0-0a01acf57b3b,-35.511671112006695,2867,3667
663584,34d4f22f-f235-3156-8f1b-77cdeac1e0bf,-20.38701213361982,2867,3667
608324,d8ad5139-7b07-3d82-a5e7-1cb68069cce0,-32.97219854688559,2900,3700
680777,2ffe1f06-50de-3d12-8003-ebb1ab51aad0,-41.4896816005199,2900,3700
621439,d22e4f6f-c4f2-3a9f-8991-5f47aed9cb81,-37.17266126751635,2866,3666
669127,d518ac4f-bcef-327b-8b37-562795fc02c9,-35.17899612051035,2900,3700
807712,2bfd5e38-6756-3aa7-905c-16550d24ebe0,-23.74223669156808,2867,3667
683227,bb0570f3-37ec-39ed-86ba-d8f2b2bb017f,-28.436264774717543,2900,3700
656582,c4b07ed6-7450-342c-82e4-e64ff4b3f92f,-32.84643477134735,2900,3700
650490,d5d0cbf9-5458-3bb4-a5f0-1aa9dce7877f,-36.81806972735845,2900,3700
682848,d64a49c7-7765-37e4-b1d2-d73f9f89fd3e,-18.100125151806438,2900,3700
669289,36fd8f03-4666-37d6-b6fd-7b465a724769,-32.0053832080835,2900,3700
502054,37f38878-485c-473f-a461-6b95df092672,-22.293954930948544,2867,3667
553993,93def1d2-f2b0-30ea-ab13-694da89928ba,-33.68458991801245,2900,3700
668715,7a20d7e6-2ea3-3251-80d9-e5b73ee2b4ab,-28.990205564098062,2867,3667
680777,958bd0b9-bd82-33bf-8ff8-aa39aac0d306,-17.19289053531051,2900,3700
660670,f1aa1af7-ba9c-354c-9774-1714bec2c17f,-24.636458109168373,2867,3667
668885,f4e26789-fcb6-33b5-8cda-99a8a9a3c7cd,-27.63756276040192,2867,3667
687597,e7f5e7bf-ac53-3e7c-86f4-4b9e9be1d4f4,-37.531750500849554,2867,3667
681393,dc7e36ff-5790-3c09-b14b-c800d2027876,-32.410632432991605,2867,3667
571448,74fd6992-dec0-372d-b6f2-29162ccbad3b,-42.871174909612535,2900,3700
665489,88fd125d-ae7d-3df9-9ac0-66ee4c12e38d,-20.05841405946198,2867,3667
668901,7de3a182-41e8-4d67-a4e6-ad8e984b5510,-18.003335583026555,2866,3666
666176,96c363e1-c10a-3402-8a7d-881ed14d4175,-35.2765378598542,2867,3667
592178,964ba03d-b84e-4134-bc71-09575a2a26f7,-25.69138473534315,2900,3700
668885,e42797d3-66be-3817-93d6-bc9b5583198f,-23.62737578168793,2900,3700
543760,95d8a534-3795-3e20-a7d8-2db6b32943f7,-27.175654813944405,2867,3667
592206,f4805a0a-4df0-3393-967c-3ee14c649dd4,-16.623693043077765,2900,3700
656305,90374335-b9da-325a-ae57-6eac2105f07d,-18.232665416413056,2867,3667
671218,6f8b2399-e81a-424d-8ade-eddf4d837c66,-42.455415355562735,2900,3700
605141,b3e75fb6-57dd-3365-85f2-df850a7e7049,-34.52112031160395,2900,3700
543760,9137855b-7c4e-4ef9-bf6a-a9c3e97f7a3f,-24.83756768007555,2866,3666
643376,7e8d2636-4f86-31c6-b0f4-4c4b9377d02c,-22.490238497018098,2866,3666
681962,7af941ef-046c-39be-8a07-a549ef54e613,-34.09943309162625,2867,3667
661388,b625e50c-0776-3650-9081-18a68298fec8,-15.117334811225675,2900,3700
571657,70cf76bc-c315-4c4e-a9a1-1f9bee5f4e06,-25.708533564677083,2900,3700
676572,e28e39b2-61bf-346e-9427-6ef6b65a5bfd,-35.874698681227144,2900,3700
683011,7c81cab9-868d-3daf-92f1-b6f4a2791868,-25.090652164843647,2900,3700
691777,73942452-a6a4-3f4e-80d8-53c0820d3cf2,-19.84144594697851,2866,3666
467793,a4771f34-d4c9-452d-bdcb-ffe2156a9e8a,-21.99625289052159,2867,3667
671083,9dd8e97f-d426-3de8-917a-eb6fe97c6b1e,-36.22765660340497,2867,3667
678882,7e85664f-b269-3164-b7de-fdc3a2663aa1,-18.542460410329753,2900,3700
553869,7c5ae6f6-90ab-3035-86b7-8149477eee73,-17.214783100323572,2866,3666
686780,a00ef79d-5aa7-35a1-a8fe-7b5a39980bba,-32.623538734209646,2867,3667
502054,7e4aca5d-4aaf-49c0-a9f6-d5f7cbcb5ce8,-36.4185773831276,2867,3667
663538,9ab96596-f1ca-3eab-ac5e-f42d720fd24d,-36.86601792080167,2867,3667
643396,b5ab22e8-8464-348c-b773-d3d2acdffcc0,-38.76897679085306,2866,3666
657041,726124c0-d371-3f57-9f8c-b4fe7f31b5b9,-21.06803096625923,2900,3700
666185,7e17387b-76a3-46d4-b8bf-3305c22416c5,-33.123554520007346,2867,3667
572233,ff1f3170-5c31-3373-9c77-3e78249b337c,-42.822065657751125,2900,3700
666971,7e59c8c4-15e1-31c6-83ca-bd0d0a9b1217,-35.087133091365274,2900,3700
683011,acd63f50-ffd6-3c46-8d39-368ed06400bb,-19.965597233924356,2900,3700
571771,eaa141ec-7e56-3f96-91ba-bd9da9525689,-30.67603952352998,2867,3667
673237,f73bdc10-b21c-3881-a630-0fe561cc8560,-31.825073392748976,2867,3667
642215,90e31ac7-88ac-3691-ae28-b19240068aec,-39.594816743639996,2900,3700
673357,78290767-f143-35dd-9c3b-9311647fa66e,-19.464692755327007,2867,3667
650402,6f65d9ba-c908-3a8f-9aae-d09d28347e26,-28.188891312469465,2900,3700
805779,735f7a5e-3c0b-3471-ba39-cc6128f3e114,-16.580319749397347,2866,3666
696285,e4ee9219-be8a-3a7a-b5db-b3bf5ff6835d,-43.59247957382405,2900,3700
521692,b540b310-622e-47a3-8945-9059f4e187fd,-26.880814194131005,2867,3667
607208,afa5c9bf-82bb-3921-9b81-d8aa85aa6b2b,-39.66327686060484,2866,3666
682663,6e0ba1d4-2fe2-3228-87ca-6b66f587fd87,-29.448605046025833,2867,3667
680737,f996429e-6c8b-3043-bc48-993688992dd3,-41.79227345265812,2900,3700
502671,98e0cad6-ed30-3f47-add8-a7ea84a5dc4a,-34.40586801087204,2900,3700
805779,7ecfc398-cd72-36ea-a2eb-208fd1f59e76,-32.27497463495456,2900,3700
666971,9e27e910-84af-3ad2-adda-07c42a10574a,-23.44735272942178,2900,3700
807712,97307959-7862-3dcc-b6ba-b8d7bb2ed940,-41.176232452965564,2867,3667
668227,b2db5ff4-77de-3218-b4fa-ccbe947cf95e,-40.95009454481254,2900,3700
686780,7a9641d6-b3d5-36af-997b-e7a4f6828894,-33.69464715825468,2900,3700
665487,7d22cdf7-d327-3f90-828a-7a00c7f69a3c,-35.1914505084133,2866,3666
543309,e8b475a1-4696-3d7b-ac60-229cf1958a7c,-32.55779205441952,2900,3700
666624,a4c87da4-7bda-3a22-b29d-c96c53fcde44,-34.19058379435896,2900,3700
669326,a22d9795-755a-3f74-8a92-67f5780c3c0c,-41.36681257248995,2900,3700
645277,9a1d81b0-c34c-38d7-bab5-9090aaf021e3,-38.66388581018134,2900,3700
676391,7655e310-fc56-3975-8931-b197e7311277,-30.63945849212766,2900,3700
669127,b1a68fa9-ef95-36e3-8dad-18db04cadbef,-35.01880114523466,2900,3700
691406,994f663a-96cc-32a6-888f-592d313d5235,-28.161037869748185,2900,3700
519317,7ecae9c7-1488-3ac3-8a34-e661795383a4,-32.831152411425805,2866,3666
663886,a1f946c4-709d-38ae-9107-7f053a296e2c,-37.401845903633074,2867,3667
592663,ad378422-74c4-3d5a-9f2f-5f51e3fad2f5,-36.74681345384495,2866,3666
701358,74212815-c16a-3ce8-b5f9-c4712abaee83,-38.206169439513616,2900,3700
553993,f0cbb0d3-4552-34b2-a0b0-f9c4899f9903,-35.40065478208217,2866,3666
457705,97fa7a7b-94cc-3d12-b5e5-1e3106a071bd,-22.941327069417383,2900,3700
691720,f6c28167-5f9b-31a6-889c-97af7438f8ac,-20.951972201936698,2900,3700
656305,fa45ceaf-2126-3456-89b6-11a833bcf0df,-31.885143910260737,2900,3700
678882,7b07466c-3a62-3146-9417-ac2594fd2f1d,-36.659763013246135,2867,3667
672356,f3e79b34-4f69-3a6a-9f8f-868b53574f40,-29.31009125426938,2867,3667
669304,a3558edc-2212-4a51-ba40-10b05c1be89b,-22.012381765257217,2900,3700
810938,7de9fc3b-5888-3747-ba4a-b04e562446b3,-31.229258707282625,2900,3700
663697,7f249a70-715d-345c-ad96-5083e3731351,-38.192796083426174,2867,3667
687401,7ef30066-b4cf-3c64-9303-a5f19cd3f6ae,-38.63525072888052,2866,3666
543309,ad354365-1e27-3d90-8781-a0cc101019d9,-27.51561983057826,2867,3667
621493,764c2bdc-10e6-38b5-8671-df6b8e2e73fe,-31.09812684937819,2867,3667
673962,6de6e6e8-dce5-4f20-af04-a385f84ff6e6,-15.683621025826014,2866,3666
687401,7f1b7577-2d34-30f4-b302-5170712fb17e,-24.120315458191058,2900,3700
669208,acd225e9-a8c1-47a9-a8a6-972996b6d17d,-25.10058131855179,2900,3700
692225,a08071dc-90e4-37a1-9b1c-59bf85c50bcb,-25.89353950027943,2867,3667
663538,f07a622e-e4a0-3d48-ad0c-6799c17e1171,-29.588081064431947,2900,3700
663743,b21a879c-3f99-3a59-ace8-3123a9d40a4a,-18.85472076271101,2900,3700
800448,a5791f14-d3e4-42d7-aba5-5ccc9ed46fac,-34.01704177803751,2900,3700
700246,9fbc325a-1f40-325e-8627-3f2c7772cd1c,-16.31827282132096,2900,3700
682663,75cc0029-93af-3b42-8efc-68cf7803ed15,-34.12854707414516,2900,3700
592663,97917b88-e78e-3486-8cec-2812a698f581,-30.811038974068126,2867,3667
677347,99b7331b-8f9a-3f94-b66a-4793ab301dcb,-35.464503145280005,2866,3666
686475,74a5ac5e-57b7-41dc-8467-698cfad70b5d,-17.004019824720032,2867,3667
649966,70caebbc-23ce-42e1-9f78-10be42538a90,-23.614725231986,2900,3700
542303,7e1030c1-d06f-3a64-a3fc-0c21d9ac6c90,-28.205752711567527,2900,3700
683021,dcee2e6f-b94f-31dd-be4b-9808197d1d02,-20.47436411901282,2867,3667
663538,f3727162-14c2-3510-b3c4-d406f533648d,-32.06869843317389,2900,3700
678882,b4b2511b-ddcb-380e-9868-11a441f85f97,-40.726292901899626,2900,3700
673237,77165cff-61cb-395d-8e8a-97f8ab72a68c,-20.560463803635244,2866,3666
657656,7f4b1602-f627-3aa8-9547-273409563a33,-27.380653606663117,2900,3700
673962,fc289b36-dd92-328b-8939-efd430bc9e17,-23.771226488078938,2866,3666
663697,acadc214-6443-4fe6-b85b-e797adc56b1a,-22.142580837279,2900,3700
571771,75b2249f-4839-3ce9-87ea-a51f89f3f493,-18.35106047947839,2866,3666
668939,7de06f6c-649e-3386-8e2b-c72c24c5fba1,-33.54308992708643,2867,3667
683011,ad11d3ec-aac8-3727-8c9a-86e456744a25,-41.65112926381656,2900,3700
493329,74342766-ff13-4f6f-82e3-9431c87207e7,-39.81474546282553,2867,3667
673548,937e84a3-385f-3676-b92c-8cbfad50455d,-19.365288362847238,2867,3667
643376,7b591aaa-e4c1-39a8-8940-2376578e8517,-32.087279645775155,2900,3700
666176,7bf8ade9-6832-3247-8e5b-382e9d866e60,-31.636418624683458,2900,3700
457705,734a567e-0cea-3a7a-a902-cd1c719c0229,-24.633968571305005,2900,3700
572191,70363a36-9557-32d5-a6f9-e018b07425dc,-36.52698031663911,2900,3700
657656,71952d02-84e4-358e-a633-cd248912d613,-22.58446233999794,2900,3700
679529,af4ac8dd-f9f4-3f8d-8535-12af444a9314,-31.41599069472653,2900,3700
665489,f3c0faaa-9960-30ee-b1d9-fa164a059b78,-39.44853628125128,2900,3700
663743,986ebdc1-3d40-3959-a341-195abbc1ac34,-43.772223141869574,2867,3667
669289,9d5ad2a1-b327-3820-b873-3577e32fd8de,-20.251073028916664,2867,3667
691777,704476e5-2eb6-4e2d-95b0-63406001da20,-22.582254490325056,2867,3667
700246,7bed40a9-7ae7-37c0-90b2-6ab23158f6b5,-39.2122706570882,2866,3666
680574,b4576fab-bdd4-3586-8245-3512271b84e6,-16.30443922890605,2866,3666
682663,7ecfffbd-d9a7-39bf-b64e-107b68c5438b,-22.22580235666777,2866,3666
683090,ab6a5834-3fdd-32c4-bfc3-456e6c6d505e,-38.260716636637454,2900,3700
543309,e33f2ab3-b297-34ab-82b2-d0c7966a880c,-37.232813436816514,2866,3666
690976,f3dda9c3-b555-39a7-9bb0-f70bf875211d,-20.82452429344883,2900,3700
553993,988004fa-0cda-46a9-9e71-da5b9950f435,-31.953372600172955,2867,3667
672580,af7ccd2c-9869-320d-b611-d06532242650,-22.772635586644427,2900,3700
650490,ddb0ee4b-a84a-31e9-9faa-50da91386180,-30.18118547994368,2900,3700
571771,97582036-4ea4-3999-a114-7f7fe4a27319,-43.2685541725138,2900,3700
621439,7554ff9c-e5ae-36fb-9671-381cabf29194,-37.07894957569121,2866,3666
677951,06d94ba3-6cd2-36e5-9ce5-a48a4ebf299a,-34.49067105507487,2900,3700
669127,223decb3-5de2-3af5-97b3-4e86f43348b8,-24.98590659814819,2867,3667
649966,21538769-e6ce-4b0a-ac84-0a9760262eba,-24.91332487445368,2900,3700
687263,10f7df6d-b838-39a7-b1ce-1b6d57ef4f8c,-27.195543712104566,2867,3667
666023,137d0172-d7ee-34ac-8205-c561b6d31ab6,-25.10796649238611,2867,3667
665489,0d2c0af7-0d4d-3337-9e26-2f187923e8c6,-43.27380035118233,2900,3700
665161,05675333-7ce1-3a3a-97aa-9f2071e4d421,-29.905906140037885,2867,3667
664761,1beda26b-d268-4665-92d7-e16357812bc5,-17.75131112530117,2867,3667
673548,077177b4-e57e-3848-8f6e-3d0c5c31a0b3,-41.351215334074084,2867,3667
669394,1ed82003-1f7d-3363-8c06-f4248370e482,-34.43964582841484,2900,3700
676914,01814d9e-eba9-341f-a030-7021773ba1c0,-41.14568376894729,2867,3667
457705,1994c0ac-e3fb-315e-a469-11459811874a,-38.301662540953515,2900,3700
665487,0504bb15-b780-384d-84f9-a42d636b1d03,-35.294988660904906,2900,3700
664059,1f9616cc-98e7-3dfb-beb7-33b92820aa12,-30.424801778269156,2900,3700
681351,1a65e599-341a-3d00-aafe-3b0a7e06ccfe,-21.4995764641653,2900,3700
